Nh,Ns,"(0, 1)","(4, 5)",冯云山,大潢江口,"['冯云山', '说', '：', '“', '大潢江口', '这', '一', '闹', '，', '痛快', '倒是', '痛快', '，', '可', '你', '放', '走', '了', '王基', '、', '王作新', '，', '他们', '岂', '肯', '善', '罢', '甘休', '？', '”']",太平天国.txt
Nh,Nh,"(18, 19)","(20, 21)",王基,王作新,"['冯云山', '说', '：', '“', '大潢江口', '这', '一', '闹', '，', '痛快', '倒是', '痛快', '，', '可', '你', '放', '走', '了', '王基', '、', '王作新', '，', '他们', '岂', '肯', '善', '罢', '甘休', '？', '”']",太平天国.txt
Nh,Ns,"(0, 1)","(4, 5)",洪秀全,桂平县,"['洪秀全', '笑笑', '：', '“', '桂平县', '大堂', '王烈', '好像', '是', '王基', '的', '堂兄', '？', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(6, 7)",洪秀全,王烈,"['洪秀全', '笑笑', '：', '“', '桂平县', '大堂', '王烈', '好像', '是', '王基', '的', '堂兄', '？', '”']",太平天国.txt
Ns,Nh,"(4, 5)","(6, 7)",桂平县,王烈,"['洪秀全', '笑笑', '：', '“', '桂平县', '大堂', '王烈', '好像', '是', '王基', '的', '堂兄', '？', '”']",太平天国.txt
Ns,Nh,"(4, 5)","(9, 10)",桂平县,王基,"['洪秀全', '笑笑', '：', '“', '桂平县', '大堂', '王烈', '好像', '是', '王基', '的', '堂兄', '？', '”']",太平天国.txt
Nh,Nh,"(6, 7)","(9, 10)",王烈,王基,"['洪秀全', '笑笑', '：', '“', '桂平县', '大堂', '王烈', '好像', '是', '王基', '的', '堂兄', '？', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",冯云山,王烈,"['冯云山', '点点头', '：', '“', '王烈', '在', '走私', '鸦片', '的', '勾当', '里', '是', '个', '摇鹅毛扇', '的', '角色', '，', '有', '他', '的', '股', '呢', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(7, 8)",洪秀全,王烈,"['洪秀全', '说', '：', '“', '你', '放心', '，', '王烈', '绝不', '敢', '为', '烧鸦片', '的', '事', '抓', '我们', '的', '人', '，', '那', '他', '不', '成', '了', '公然', '对抗', '朝廷', '的', '人', '了', '吗', '？']",太平天国.txt
Nh,Ns,"(0, 1)","(6, 7)",洪秀全,广西,"['洪秀全', '说', '：', '“', '你', '在', '广西', '传', '了', '七', '年', '教', '，', '你', '该', '知道', '他们', '需要', '什么', '，', '我', '看', '快', '到', '时候', '了', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(2, 3)",桂平,武宣,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Ns,"(0, 1)","(4, 5)",桂平,象州,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Ns,"(2, 3)","(4, 5)",武宣,象州,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Nh,"(13, 14)","(15, 16)",秦日纲,林凤祥,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Nh,"(13, 14)","(20, 21)",秦日纲,黄再兴,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Nh,"(15, 16)","(20, 21)",林凤祥,黄再兴,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Nh,"(15, 16)","(22, 23)",林凤祥,黄玉昆,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Nh,"(20, 21)","(22, 23)",黄再兴,黄玉昆,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Nh,"(20, 21)","(24, 25)",黄再兴,曾天养,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Nh,"(22, 23)","(24, 25)",黄玉昆,曾天养,"['桂平', '、', '武宣', '和', '象州', '都', '各自', '形成', '了', '一', '大', '基地', '，', '秦日纲', '、', '林凤祥', '、', '曾', '水源', '、', '黄再兴', '、', '黄玉昆', '、', '曾天养', '，', '都', '是', '一呼百应', '的', '人物', '。', '”']",太平天国.txt
Nh,Ns,"(1, 2)","(4, 5)",石达开,龙山,"['除了', '石达开', '那里', '的', '龙山', '矿工', '，', '赐谷', '也', '不', '弱', '吧', '？', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",冯云山,王,"['冯云山', '说', '：', '“', '王', '为', '正', '、', '王玉绣', '等', '人', '几', '次', '恳求', '你', '早', '正', '大位', '，', '以', '收', '人心', '呢', '。', '”']",太平天国.txt
Nh,Nh,"(4, 5)","(8, 9)",王,王玉绣,"['冯云山', '说', '：', '“', '王', '为', '正', '、', '王玉绣', '等', '人', '几', '次', '恳求', '你', '早', '正', '大位', '，', '以', '收', '人心', '呢', '。', '”']",太平天国.txt
Nh,Nh,"(17, 18)","(19, 20)",杨秀清,萧朝贵,"['洪秀全', '点', '了', '点', '头', '，', '说', '：', '“', '紫荆山', '的', '炭工', '最', '得力', '，', '我', '看', '杨秀清', '、', '萧朝贵', '很', '有', '本事', '，', '这', '两', '个', '人', '却', '又', '没有', '什么', '文化', '。', '”']",太平天国.txt
Nh,Ns,"(0, 1)","(7, 8)",冯云山,广西,"['冯云山', '说', '：', '“', '朝廷', '不', '把', '广西', '当', '回', '事', '，', '也', '没有', '多少', '兵力', '在', '这', '，', '如', '我们', '以', '迅雷不及掩耳之势', '出击', '，', '必', '使', '清妖', '措手不及', '。', '”']",太平天国.txt
Nh,Nh,"(3, 4)","(5, 6)",石达开,杨秀清,"['我', '已', '告知', '石达开', '、', '杨秀清', '、', '萧朝贵', '、', '韦昌辉', '他们', '开始', '第一', '步', '，', '可以', '秘密', '团营', '了', '，', '做', '好', '起', '事前', '的', '准备', '。', '”']",太平天国.txt
Nh,Nh,"(3, 4)","(7, 8)",石达开,萧朝贵,"['我', '已', '告知', '石达开', '、', '杨秀清', '、', '萧朝贵', '、', '韦昌辉', '他们', '开始', '第一', '步', '，', '可以', '秘密', '团营', '了', '，', '做', '好', '起', '事前', '的', '准备', '。', '”']",太平天国.txt
Nh,Nh,"(3, 4)","(9, 10)",石达开,韦昌辉,"['我', '已', '告知', '石达开', '、', '杨秀清', '、', '萧朝贵', '、', '韦昌辉', '他们', '开始', '第一', '步', '，', '可以', '秘密', '团营', '了', '，', '做', '好', '起', '事前', '的', '准备', '。', '”']",太平天国.txt
Nh,Nh,"(5, 6)","(7, 8)",杨秀清,萧朝贵,"['我', '已', '告知', '石达开', '、', '杨秀清', '、', '萧朝贵', '、', '韦昌辉', '他们', '开始', '第一', '步', '，', '可以', '秘密', '团营', '了', '，', '做', '好', '起', '事前', '的', '准备', '。', '”']",太平天国.txt
Nh,Nh,"(5, 6)","(9, 10)",杨秀清,韦昌辉,"['我', '已', '告知', '石达开', '、', '杨秀清', '、', '萧朝贵', '、', '韦昌辉', '他们', '开始', '第一', '步', '，', '可以', '秘密', '团营', '了', '，', '做', '好', '起', '事前', '的', '准备', '。', '”']",太平天国.txt
Nh,Nh,"(7, 8)","(9, 10)",萧朝贵,韦昌辉,"['我', '已', '告知', '石达开', '、', '杨秀清', '、', '萧朝贵', '、', '韦昌辉', '他们', '开始', '第一', '步', '，', '可以', '秘密', '团营', '了', '，', '做', '好', '起', '事前', '的', '准备', '。', '”']",太平天国.txt
Ns,Ns,"(8, 9)","(10, 11)",罗大纲,苏,"['洪秀全', '说', '：', '“', '明天', '我', '要', '到', '罗大纲', '、', '苏', '三', '娘', '那里', '去', '，', '他们', '手下', '各', '有', '一两千人马', '。']",太平天国.txt
Ns,Nh,"(6, 7)","(12, 13)",苏,胡有福,"['当年', '，', '这', '罗', '大纲', '、', '苏', '三', '娘', '跟', '天地会', '的', '胡有福', '联手', '攻', '打', '过', '省城', '桂林', '呢', '，', '他们', '如果', '归', '附拜', '上帝会', '，', '将', '是', '一', '支', '不可', '小视', '的', '力量', '，', '如', '能', '皈依', '我们', '，', '到', '团营', '的', '时候', '，', '叫', '他们', '多', '出', '些', '力', '。', '”']",太平天国.txt
Nh,Ns,"(12, 13)","(18, 19)",胡有福,桂林,"['当年', '，', '这', '罗', '大纲', '、', '苏', '三', '娘', '跟', '天地会', '的', '胡有福', '联手', '攻', '打', '过', '省城', '桂林', '呢', '，', '他们', '如果', '归', '附拜', '上帝会', '，', '将', '是', '一', '支', '不可', '小视', '的', '力量', '，', '如', '能', '皈依', '我们', '，', '到', '团营', '的', '时候', '，', '叫', '他们', '多', '出', '些', '力', '。', '”']",太平天国.txt
Nh,Ns,"(9, 10)","(11, 12)",罗大纲,苏,"['咱们', '的', '小册子', '早', '给', '他们', '看', '了', '，', '罗大纲', '、', '苏', '三', '娘', '十分', '赞赏', '，', '只是', '究竟', '能', '不', '能', '与', '我们', '一起', '干', '，', '还', '不好', '说', '。']",太平天国.txt
Ns,Ns,"(2, 3)","(6, 7)",广西,广西,"['＊', '16.', '广西', '巡抚衙', '门', '署理', '广西', '巡抚', '劳崇光', '正在', '接待', '桂平县', '县令', '王烈', '。']",太平天国.txt
Ns,Ns,"(6, 7)","(11, 12)",广西,桂平县,"['＊', '16.', '广西', '巡抚衙', '门', '署理', '广西', '巡抚', '劳崇光', '正在', '接待', '桂平县', '县令', '王烈', '。']",太平天国.txt
Ns,Nh,"(6, 7)","(13, 14)",广西,王烈,"['＊', '16.', '广西', '巡抚衙', '门', '署理', '广西', '巡抚', '劳崇光', '正在', '接待', '桂平县', '县令', '王烈', '。']",太平天国.txt
Ns,Nh,"(11, 12)","(13, 14)",桂平县,王烈,"['＊', '16.', '广西', '巡抚衙', '门', '署理', '广西', '巡抚', '劳崇光', '正在', '接待', '桂平县', '县令', '王烈', '。']",太平天国.txt
Nh,Nh,"(46, 47)","(48, 49)",王基,王作新,"['这', '拜', '上帝', '会', '是', '小试锋芒', '啊', '，', '里面', '必', '有', '能人', '，', '干', '得', '滴水不漏', '，', '人家', '是', '烧鸦片', '，', '分抢', '的', '粮', '是', '用', '来', '换', '鸦片', '的', '，', '是', '赃物', '，', '你', '不但', '不', '能', '抓', '他', '，', '人家', '反倒', '先', '把', '告', '王基', '、', '王作新', '的', '呈子', '送', '上', '来', '了', '。', '”']",太平天国.txt
Nh,Nh,"(13, 14)","(15, 16)",王基,王作新,"['劳崇光', '说', '：', '“', '我', '不但', '不', '能', '抓', '他们', '，', '还要', '通缉', '王基', '、', '王作新', '，', '否则', '朝廷', '严责', '下来', '，', '无法', '交待', '。', '”']",太平天国.txt
Ns,Ns,"(13, 14)","(17, 18)",桂平县,关帝庙,"['现在', '他们', '到处', '网罗', '教徒', '，', '到处', '在', '洗礼', '、', '做', '礼拜', '，', '桂平县', '的', '孔庙', '、', '关帝庙', '、', '城隍庙', '快', '叫', '他们', '砸', '光', '了', '。']",太平天国.txt
Ns,Ns,"(13, 14)","(19, 20)",桂平县,城隍庙,"['现在', '他们', '到处', '网罗', '教徒', '，', '到处', '在', '洗礼', '、', '做', '礼拜', '，', '桂平县', '的', '孔庙', '、', '关帝庙', '、', '城隍庙', '快', '叫', '他们', '砸', '光', '了', '。']",太平天国.txt
Ns,Ns,"(17, 18)","(19, 20)",关帝庙,城隍庙,"['现在', '他们', '到处', '网罗', '教徒', '，', '到处', '在', '洗礼', '、', '做', '礼拜', '，', '桂平县', '的', '孔庙', '、', '关帝庙', '、', '城隍庙', '快', '叫', '他们', '砸', '光', '了', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(5, 6)",王烈,洪秀全,"['王烈', '说', '，', '“', '或是', '洪秀全', '，', '或是', '冯云山', '。', '”']",太平天国.txt
Nh,Ns,"(5, 6)","(8, 9)",洪秀全,冯云山,"['王烈', '说', '，', '“', '或是', '洪秀全', '，', '或是', '冯云山', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",劳崇光,洪秀全,"['劳崇光', '说', '：', '“', '洪秀全', '、', '冯云山', '都', '是', '考', '过', '功名', '而', '屡试不第', '的', '人', '，', '学问', '未必', '不好', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(6, 7)",劳崇光,冯云山,"['劳崇光', '说', '：', '“', '洪秀全', '、', '冯云山', '都', '是', '考', '过', '功名', '而', '屡试不第', '的', '人', '，', '学问', '未必', '不好', '。']",太平天国.txt
Nh,Nh,"(4, 5)","(6, 7)",洪秀全,冯云山,"['劳崇光', '说', '：', '“', '洪秀全', '、', '冯云山', '都', '是', '考', '过', '功名', '而', '屡试不第', '的', '人', '，', '学问', '未必', '不好', '。']",太平天国.txt
Ns,Nh,"(22, 23)","(27, 28)",龙王庙,洪,"['可是', '女官', '一', '见', '了', '洪秀全', '，', '马上', '咯咯', '地', '乐', '了', '起来', '，', '说', '：', '“', '这', '是', '大水', '冲', '了', '龙王庙', '了', '，', '原来', '是', '洪', '先生', '。', '”']",太平天国.txt
Nh,Ns,"(2, 3)","(5, 6)",谢,苏,"['我', '叫', '谢', '满妹', '，', '苏', '三', '娘', '会', '叫', '你', '倒', '吸', '一', '口', '冷气', '！', '”']",太平天国.txt
Nh,Ns,"(22, 23)","(26, 27)",洪秀全,苏,"['罗大纲', '说话', '如洪钟', '，', '声音', '在', '洞', '中', '回荡', '，', '他', '亲自', '搬', '了', '把', '椅子', '，', '放在', '洞', '中间', '，', '让', '洪秀全', '坐下', '，', '与', '苏', '三', '娘', '拜', '了', '下去', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(2, 3)",张钊,邱,"['张钊', '、', '邱', '大嫂', '他们', '六', '股', '人马', '，', '不', '是', '都', '过来', '了', '吗', '？']",太平天国.txt
Nh,Ns,"(0, 1)","(7, 8)",洪秀全,苏,"['洪秀全', '望', '着', '无比', '俏丽', '动人', '的', '苏', '三', '娘', '，', '脸上', '洋溢', '着', '笑意', '。']",太平天国.txt
Nh,Nh,"(0, 1)","(2, 3)",曾天养,冯云山,"['曾天养', '见', '冯云山', '给', '自己', '使', '眼色', '，', '就', '也', '对', '大家', '说', '：', '“', '散', '去', '吧', '，', '冯', '先生', '光明磊落', '，', '一定', '没事', '的', '。', '”']",太平天国.txt
Nh,Nh,"(3, 4)","(9, 10)",冯云山,冯,"['曾', '水源', '对', '冯云山', '说', '了', '句', '：', '“', '冯', '先生', '保重', '。', '”']",太平天国.txt
Nh,Nh,"(8, 9)","(15, 16)",冯云山,冯云山,"['曾', '晚', '妹', '望', '着', '捕快', '们', '将', '冯云山', '抬', '上', '马背', '，', '拥', '着', '冯云山', '要', '走', '，', '突然', '跑', '回', '家里', '，', '又', '旋风', '般', '跑', '出来', '，', '手里', '捧', '了', '两', '个', '大', '菠萝', '追', '上去', '，', '一路', '喊', '着', '：', '“', '冯', '叔叔', '，', '给', '你', '菠萝', '，', '牢里', '没有', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(5, 6)",谢,洪秀全,"['谢', '满', '妹', '望', '着', '洪秀全', '说', '：', '“', '你', '看', '苏', '三', '娘', '怎么样', '？', '”']",太平天国.txt
Nh,Ns,"(5, 6)","(11, 12)",洪秀全,苏,"['谢', '满', '妹', '望', '着', '洪秀全', '说', '：', '“', '你', '看', '苏', '三', '娘', '怎么样', '？', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(7, 8)",谢满妹,罗大纲,"['谢满妹', '说', '：', '“', '可惜', '她', '与', '罗大纲', '早已', '定', '了', '百年', '之', '好', '，', '若', '不然', '……', '”']",太平天国.txt
Nh,Ns,"(1, 2)","(4, 5)",冯,桂平县,"['“', '冯', '先生', '叫', '桂平县', '抓', '走', '了', '。', '”']",太平天国.txt
Nh,Nh,"(0, 1)","(4, 5)",洪宣娇,杨秀清,"['洪宣娇', '说', '：', '“', '杨秀清', '让', '我', '告诉', '你', '，', '千万', '别', '出头露面', '，', '乱摊子', '由', '他', '收拾', '，', '你', '回去', '肯定', '要', '叫', '他们', '抓', '走', '，', '欲加之', '罪', '，', '何', '患', '无', '词', '？']",太平天国.txt
