Nh,Nh,"(21, 23)","(26, 27)",虞许卿,叶惠钧,"['浚', '差员会', '有', '公安局长', '（', '那时', '是', '陈希曾', '）', '、', '孙葆窑', '、', '罗京友', '[', '音', ']', '（', '代表', '市政府', '）', '、', '虞', '许卿', '、', '王晓籁', '、', '叶惠钧', '、', '姚慕莲', '和', '王彬彦', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(21, 23)","(28, 29)",虞许卿,姚慕莲,"['浚', '差员会', '有', '公安局长', '（', '那时', '是', '陈希曾', '）', '、', '孙葆窑', '、', '罗京友', '[', '音', ']', '（', '代表', '市政府', '）', '、', '虞', '许卿', '、', '王晓籁', '、', '叶惠钧', '、', '姚慕莲', '和', '王彬彦', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(24, 25)","(26, 27)",王晓籁,叶惠钧,"['浚', '差员会', '有', '公安局长', '（', '那时', '是', '陈希曾', '）', '、', '孙葆窑', '、', '罗京友', '[', '音', ']', '（', '代表', '市政府', '）', '、', '虞', '许卿', '、', '王晓籁', '、', '叶惠钧', '、', '姚慕莲', '和', '王彬彦', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(24, 25)","(28, 29)",王晓籁,姚慕莲,"['浚', '差员会', '有', '公安局长', '（', '那时', '是', '陈希曾', '）', '、', '孙葆窑', '、', '罗京友', '[', '音', ']', '（', '代表', '市政府', '）', '、', '虞', '许卿', '、', '王晓籁', '、', '叶惠钧', '、', '姚慕莲', '和', '王彬彦', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(24, 25)","(30, 31)",王晓籁,王彬彦,"['浚', '差员会', '有', '公安局长', '（', '那时', '是', '陈希曾', '）', '、', '孙葆窑', '、', '罗京友', '[', '音', ']', '（', '代表', '市政府', '）', '、', '虞', '许卿', '、', '王晓籁', '、', '叶惠钧', '、', '姚慕莲', '和', '王彬彦', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(26, 27)","(28, 29)",叶惠钧,姚慕莲,"['浚', '差员会', '有', '公安局长', '（', '那时', '是', '陈希曾', '）', '、', '孙葆窑', '、', '罗京友', '[', '音', ']', '（', '代表', '市政府', '）', '、', '虞', '许卿', '、', '王晓籁', '、', '叶惠钧', '、', '姚慕莲', '和', '王彬彦', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(26, 27)","(30, 31)",叶惠钧,王彬彦,"['浚', '差员会', '有', '公安局长', '（', '那时', '是', '陈希曾', '）', '、', '孙葆窑', '、', '罗京友', '[', '音', ']', '（', '代表', '市政府', '）', '、', '虞', '许卿', '、', '王晓籁', '、', '叶惠钧', '、', '姚慕莲', '和', '王彬彦', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(28, 29)","(30, 31)",姚慕莲,王彬彦,"['浚', '差员会', '有', '公安局长', '（', '那时', '是', '陈希曾', '）', '、', '孙葆窑', '、', '罗京友', '[', '音', ']', '（', '代表', '市政府', '）', '、', '虞', '许卿', '、', '王晓籁', '、', '叶惠钧', '、', '姚慕莲', '和', '王彬彦', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(11, 12)","(14, 15)",陈希,袁良,"['啦', '日本', '人', '的', '到来', '年', '2', '月', '3', '日', '．', '陈希', '曾', '继', '袁良', '上', '棱任', '公安局长', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(0, 1)","(3, 4)",@,陈氏,"['@', '他', '是', '陈氏', '兄弟', '的', '追随者', '、', 'ce', '系', '的', '成员', '，', '因而', '有', '可', '蘸', '和', '陈氏', '兄弟', '建立', '的', '党', '的', '反', '谍报', '组织', '有所', '联系', '，', '对', '公安局', '执着', '于', '“', '赤色', '分子', '”', '也', '有', '一定', '的', '影响', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(9, 10)","(16, 17)",英国,上海,"['上海', '警黎', '，', '二', 'Ht', '纪二', '}', '年代', '是', '英国', '和', 'U', '本', '的', '关系', '在', '上海', '发生', '转变', '的', '年代', '，', '因为', '奉', '的', '人数', '和', '宴力', '在', '上', '悔', '的', '增长', '损害', '，', '英国', '的', '利益', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(17, 18)","(20, 21)",日本,上海,"['三十年', '姒', '后', '，', '1920', '年', '就', '达到', 'r', ' ', '1', '万人', '：', '回到', '1931', '年', '，', '日本', '每年', '运到', '上海', '的', '棉纱', '遗', 'i2', ' ', '4', '万包', '他们', '在', '上', '悔', '设有', '32', '家', '棉纺织厂', '．', '投资额', '达', '100', '万日元', '以上', '，', '这些', '厂', '的', '生产', '效率', '和', '设备', '超过', '了', '在', '造座', '城市', '’', 'p', ' ', '22', '家', '毕资', '纱厂', '和', '5', '家', '英资', '纱', 'f', '一曲', '总和', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(0, 1)","(4, 5)",@,英国,"['@', '长江流域', '曾', '是', '英国', '独占', '的', '势力范围', '，', '现在', '在', '这', '～', '地区', '，', '日', '卒', '商人', '控制', '着', '钢铁厂', '、', '铁路', '、', '一家', '地产', '投资', '公', 'i', '.', '、', '～', '家', '造纸厂', '、', '一家', '机器', '工厂', '和', '为', '24', '十', '城市', '供电', '的', '电', 'f', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(5, 6)","(8, 9)",日本,长江,"['固', '”', '艘', '大大小小', '的', '日本', '轮船', '将', '长江', '各口岸', '与', 'l', '海', '连接起来', '，', '大', '的', '轮船', '公司', '在', '上弹', '都', '设有', '总', '办事处', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(6, 7)","(8, 9)",虹口,日本,"['吵到', '19', '，', '年', '，', '在', '虹口', '的', '日本', '社区', '人口总数', '已选', '3', '万人', '，', '几乎', '是', '上海', '英国', '侨民', '的', '三倍', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(6, 7)","(9, 10)",东京,日本,"['心', '那些', '居住', '于', '“', '小', '东京', '”', '的', '日本', '浪人', '的', '频繁', '镦', '事', '．', '龃', '十分', '棘手', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(23, 24)","(24, 25)",@,日本,"['固蠢', '为', '随着', '商人', '和', '银行家', '到来', '的', '还有', '帮会', '分子', '、', '“', '押苦', '札', '”', '成员', '以及', '军火', '和', '毒品', '贼子', '：', '@', '日本', '的', '领事', '警察', '在', '村井', '长言', '的', '领导', '下', '，', '早', '在', '年', '就', '簧', '称', '已经', '清除', 's', '-', '小', '东京', '下层', '的', '黑社会', '分子', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(4, 5)","(6, 7)",上海,日本,"['t', '但', '事实上', '，', '上海', '的', '日本', '警察', '和', '他们', '在', '日本', '的', '同行', '一样', '，', '与', '那些', '流氓', '帮会', '“', '押苦', '札', '”', '保待', '着', '密切', '的', '关系', '，', '都', '有', '极端', '的', '民族主义', '和', '右翼', '思想', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(4, 5)","(11, 12)",上海,日本,"['t', '但', '事实上', '，', '上海', '的', '日本', '警察', '和', '他们', '在', '日本', '的', '同行', '一样', '，', '与', '那些', '流氓', '帮会', '“', '押苦', '札', '”', '保待', '着', '密切', '的', '关系', '，', '都', '有', '极端', '的', '民族主义', '和', '右翼', '思想', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(6, 7)","(11, 12)",日本,日本,"['t', '但', '事实上', '，', '上海', '的', '日本', '警察', '和', '他们', '在', '日本', '的', '同行', '一样', '，', '与', '那些', '流氓', '帮会', '“', '押苦', '札', '”', '保待', '着', '密切', '的', '关系', '，', '都', '有', '极端', '的', '民族主义', '和', '右翼', '思想', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(12, 13)","(17, 18)",日本,台湾,"['囝', '“', '押', '昔', '札', '”', '中', '还有', '一些', '属于', '下', '等', '日本', '‘', '皇昆', '’', '的', '台湾', '凡', '、', '朝鲜', '凡', '，', '在', '鐾', '乐安', '路', '（', '今', '多伦路', '、', '一带', '的', '妓院', '里', '当', '保镖', '或', '绐', '日本', '水手', '和', '海军', '当', '汉语', '翻译', '，', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(17, 18)","(20, 21)",台湾,朝鲜,"['囝', '“', '押', '昔', '札', '”', '中', '还有', '一些', '属于', '下', '等', '日本', '‘', '皇昆', '’', '的', '台湾', '凡', '、', '朝鲜', '凡', '，', '在', '鐾', '乐安', '路', '（', '今', '多伦路', '、', '一带', '的', '妓院', '里', '当', '保镖', '或', '绐', '日本', '水手', '和', '海军', '当', '汉语', '翻译', '，', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(20, 21)","(25, 26)",朝鲜,乐安,"['囝', '“', '押', '昔', '札', '”', '中', '还有', '一些', '属于', '下', '等', '日本', '‘', '皇昆', '’', '的', '台湾', '凡', '、', '朝鲜', '凡', '，', '在', '鐾', '乐安', '路', '（', '今', '多伦路', '、', '一带', '的', '妓院', '里', '当', '保镖', '或', '绐', '日本', '水手', '和', '海军', '当', '汉语', '翻译', '，', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(25, 26)","(29, 30)",乐安,多伦路,"['囝', '“', '押', '昔', '札', '”', '中', '还有', '一些', '属于', '下', '等', '日本', '‘', '皇昆', '’', '的', '台湾', '凡', '、', '朝鲜', '凡', '，', '在', '鐾', '乐安', '路', '（', '今', '多伦路', '、', '一带', '的', '妓院', '里', '当', '保镖', '或', '绐', '日本', '水手', '和', '海军', '当', '汉语', '翻译', '，', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Ns,"(2, 3)","(6, 7)",克尔,中州,"['在', '赫司', '克尔', '赂', '（', '令', '中州', '路', '）', '的', '上海', '大戏院', '后面', '的', '赔场', '当', '赌台', '管理员', '和', '发牌', '者', '，', '据说', '还有', '的', '充当', '日本', '宪兵', '的', '打手', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(6, 7)","(10, 11)",中州,上海,"['在', '赫司', '克尔', '赂', '（', '令', '中州', '路', '）', '的', '上海', '大戏院', '后面', '的', '赔场', '当', '赌台', '管理员', '和', '发牌', '者', '，', '据说', '还有', '的', '充当', '日本', '宪兵', '的', '打手', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(7, 8)","(9, 10)",虹口,日本,"['Ba', ' ', '1931', '年', '九一八事变', '吼后', '，', '虹口', '的', '日本', '居民', '中', '的', '一些', '极端', '民族主义', '分子', '捌', '繁地', '和', '闸北', '的', '中国', '警察', '争吵', '，', '向', '公安局', '的', '』', '、', '寻衅', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(20, 21)","(22, 23)",闸北,中国,"['Ba', ' ', '1931', '年', '九一八事变', '吼后', '，', '虹口', '的', '日本', '居民', '中', '的', '一些', '极端', '民族主义', '分子', '捌', '繁地', '和', '闸北', '的', '中国', '警察', '争吵', '，', '向', '公安局', '的', '』', '、', '寻衅', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(7, 8)","(10, 12)",中国,吉林万寓,"['1931', '年', '7', '月', '2', '日', '，', '中国', '农民', '在', '吉林', '万寓', '山区', '某', '-', '-', ' ', 'ta', '姥', '的', '耕种', '枉', 'fai', '题', '与', '躬', '蚌', '农民', '发生', '冲', '第十章', '作出', '抉择', '囊', '，', '，', '自息', '传到', '上海', '，', '这种', '-', ' ', 'Sf', '消退', '的', '匣', '日', '情绪', '在', '当地', '#', '凡社', '含十', '又', '复苏', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(39, 40)","(42, 43)",中国,日本,"['母个', '由', '包括', '上海', '商会', '在内', '的', '各', '地方', '组织', '组成', '的', '、', '由', '虞治卿', '领导', '的', '反日', '抵货', '运动', '在', '7', '月', '13', '口', 'JF', '始', '推行', '，', '朝鲜', '独立党', '地方', '支部', '也', '表示', '支持', '，', '指责', '攻击', '中国', '凡', '的', '日本', '唆使', '者', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Nh,"(27, 28)","(31, 32)",中国,顿,"['a', '月', '10', ' ', '0', '，', '两名', '穿', '制服', '的', 'H', '率', '海军军官', '在', '华德路', '的', '一家', '下厂', '的', '墙', '￡', '撕', '反日', '宣传', '海报', '时', '被', '中国', '丁人', '揍', '了', '顿', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(4, 5)","(6, 7)",上海,日本,"['抵制', '日货', '运动', '对', '上海', '的', '日本', '人', '社医', '的', '压力', '是', '空前', '的', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(1, 2)","(3, 4)",日本,上海,"['嘞', '日本', '进攻', '上海', '迫在盾', '睫', '的', '消息', '不胫而走', '，', '张群', '市长', '两墩', '颁布', '了', '戒严', '争', '，', '并', '命令', '公安局', '追查', '谣言', '的', '来源', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Nh,"(3, 4)","(10, 11)",上海,张群,"['嘞', '日本', '进攻', '上海', '迫在盾', '睫', '的', '消息', '不胫而走', '，', '张群', '市长', '两墩', '颁布', '了', '戒严', '争', '，', '并', '命令', '公安局', '追查', '谣言', '的', '来源', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Nh,Nh,"(10, 11)","(12, 13)",张群,两墩,"['嘞', '日本', '进攻', '上海', '迫在盾', '睫', '的', '消息', '不胫而走', '，', '张群', '市长', '两墩', '颁布', '了', '戒严', '争', '，', '并', '命令', '公安局', '追查', '谣言', '的', '来源', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(1, 2)","(3, 4)",天津,中国,"['在', '天津', '，', '中国', '警察', '曾', '与', '日本', '毒军', '陆战队', '发生', '过', '武装冲突', '，', '当局', '越', '_', '米', '越', '攫心', '在', '上海', '发生', '同样', '舯', '挑衅', '事', '上海', '蟹票', '．', '件', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ni,"(1, 2)","(7, 10)",天津,日本毒军陆战队,"['在', '天津', '，', '中国', '警察', '曾', '与', '日本', '毒军', '陆战队', '发生', '过', '武装冲突', '，', '当局', '越', '_', '米', '越', '攫心', '在', '上海', '发生', '同样', '舯', '挑衅', '事', '上海', '蟹票', '．', '件', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ni,"(3, 4)","(7, 10)",中国,日本毒军陆战队,"['在', '天津', '，', '中国', '警察', '曾', '与', '日本', '毒军', '陆战队', '发生', '过', '武装冲突', '，', '当局', '越', '_', '米', '越', '攫心', '在', '上海', '发生', '同样', '舯', '挑衅', '事', '上海', '蟹票', '．', '件', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(21, 22)","(27, 28)",上海,上海,"['在', '天津', '，', '中国', '警察', '曾', '与', '日本', '毒军', '陆战队', '发生', '过', '武装冲突', '，', '当局', '越', '_', '米', '越', '攫心', '在', '上海', '发生', '同样', '舯', '挑衅', '事', '上海', '蟹票', '．', '件', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Ns,"(4, 5)","(11, 12)",上海,南直,"['成千上万', '的', '学生', '从', '上海', '和', '萁', '他', '城市', '涌', 'nJ', '南直', '，', '围住', '政府', '办公', '火楼', '，', '并', '威胁', '耍', '实行', '暴动', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ns,Nh,"(4, 5)","(6, 7)",上海,张群,"['增', '当天', '下午', '，', '上海', '市长', '张群', '提出', '辞呈', '，', '而叉', '一欢', '掀起', '的', '游行示威', '浪潮', '促成', '了', '国民政府', '主席', '蒋介石', '的', '下野', '和', '他', '天', 'H', '后', '的', '退', '酶', '家乡', '。']",《上海警察 1927-1937》【美】魏斐德.txt
Ni,Ns,"(0, 2)","(6, 7)",嘈政府,广东,"['嘈', '政府', '的', '混乱', '国民', '觉', '广东', '地方', '实力派', '迅速', '崛起', '，', '孙中山', '的', '儿子', '孙科', '接掌', '了', '国民政府', '的', '领导权', '。']",《上海警察 1927-1937》【美】魏斐德.txt
