Nh,Nh,"(5, 6)","(9, 10)",孙文,冯爽,"['所以', '，', '一', '有空', '，', '孙文', '就', '喜欢', '往', '冯爽', ' ', '观', '那里', '跑', '，', '有', '什么', '事', '，', '也', '乐于', '向', '冯爽观', '请教', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(3, 4)",冯爽观,孙家,"['冯爽观', '十分', '同情', '孙家', '的', '遭遇', '，', '也', '十分', '理解', '孙文', '此时', '的', '心情', '，', '但是', '，', '他', '能']",孙中山.txt
Nh,Nh,"(3, 4)","(10, 11)",孙家,孙文,"['冯爽观', '十分', '同情', '孙家', '的', '遭遇', '，', '也', '十分', '理解', '孙文', '此时', '的', '心情', '，', '但是', '，', '他', '能']",孙中山.txt
Ns,Nh,"(0, 1)","(7, 8)",翠亨村,杨姓,"['翠亨村', '里', '的', '几家', '富户', '，', '如', '杨姓', '和', '陆姓', '两家', '地主', '，', '都', '蓄养', '了', '一批', '奴婢', '。']",孙中山.txt
Nh,Nh,"(10, 11)","(14, 15)",孙文,孙文,"['恶狠狠', '的', '语气', '，', '凶神恶煞', '似的', '，', '不仅', '没有', '吓跑', '孙文', '，', '反倒', '使', '孙文', '镇静', '下']",孙中山.txt
Nh,Nh,"(0, 1)","(2, 3)",孙眉,檀香山,"['孙眉', '闯荡', '檀香山']",孙中山.txt
Ns,Ns,"(2, 3)","(5, 6)",夏威夷,太平洋,"['“', '是', '夏威夷', '，', '在', '太平洋', '上', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(2, 3)",孙眉,檀香山,"['孙眉', '来到', '檀香山', '以后', '，', '先到', '一个', '菜园', '做工', '。']",孙中山.txt
Ns,Nh,"(1, 2)","(4, 5)",夏威夷,孙眉,"['来', '夏威夷', '几年', '，', '孙眉', '虽然', '一直', '给', '家中', '寄钱', '，', '但', '他', '自己', '还是', '积攒', '了', '不少', '。']",孙中山.txt
Ns,Ns,"(0, 1)","(2, 3)",茂宜岛,夏威夷,"['茂宜岛', '是', '夏威夷', '群岛', '中', '的', '一个', '重要', '岛屿', '，', '不仅', '面积', '较大', '，', '而且', '土地', '肥沃', '，']",孙中山.txt
Ns,Nh,"(2, 3)","(4, 5)",茂宜岛,孙眉花,"['为了', '承租', '茂宜岛', '，', '孙眉花', '去', '了', '所有', '的', '积蓄', ' ', '还', '不够', '，', '另外', '还', '借贷', '了', '一大笔', '款子', '。']",孙中山.txt
Ni,Nh,"(2, 4)","(5, 6)",香山老家,孙眉一,"['有个', '从', '香山', '老家', '与', '孙眉一', '起来', '檀香山', '做工', '的', '熟人', '，', '很替', '孙眉', '担心', '，', '便', '好心', '地', '劝阻', '道', '：']",孙中山.txt
Ni,Ns,"(2, 4)","(7, 8)",香山老家,檀香山,"['有个', '从', '香山', '老家', '与', '孙眉一', '起来', '檀香山', '做工', '的', '熟人', '，', '很替', '孙眉', '担心', '，', '便', '好心', '地', '劝阻', '道', '：']",孙中山.txt
Nh,Ns,"(5, 6)","(7, 8)",孙眉一,檀香山,"['有个', '从', '香山', '老家', '与', '孙眉一', '起来', '檀香山', '做工', '的', '熟人', '，', '很替', '孙眉', '担心', '，', '便', '好心', '地', '劝阻', '道', '：']",孙中山.txt
Ns,Nh,"(7, 8)","(13, 14)",檀香山,孙眉,"['有个', '从', '香山', '老家', '与', '孙眉一', '起来', '檀香山', '做工', '的', '熟人', '，', '很替', '孙眉', '担心', '，', '便', '好心', '地', '劝阻', '道', '：']",孙中山.txt
Nh,Nh,"(0, 1)","(7, 8)",孙眉,阿弟,"['孙眉', '急忙', '跳', '下', '轿子', '，', '握住', '阿弟', '的', '手', '，', '忙', '问', '，', '“', '你', '就是', '帝象', '，', '长', '这么', '大', '了', '？', '”']",孙中山.txt
Nh,Nh,"(7, 8)","(10, 11)",孙眉,孙眉,"['不久', '，', '邻居们', '来', '了', '，', '向', '孙眉', '问长问短', '，', '孙眉', '高高兴兴', '地', '一一', '回答', '，', '一批', ' ', '没', '走', '，', '又', '来', '一批', '。']",孙中山.txt
Nh,Nh,"(6, 7)","(8, 9)",孙眉,孙文,"['几天', '后', '的', '一个', '早晨', '，', '孙眉', '把', '孙文', '叫', '到', '身边', '，', '问道', '：', '“', '去', '三乡', '的', '路', '你', '认得', ' ', '吗', '？']",孙中山.txt
Ns,Ns,"(1, 2)","(3, 5)",翠亨村,三乡平岚村,"['从', '翠亨村', '到', '三乡', '平岚村', '，', '将近', '有', '二十里', '的', '路程', '，', '途中', '要', '经过', '一个', '叫疴', '屎']",孙中山.txt
Nh,Nh,"(2, 3)","(4, 5)",小小年纪,孙中山,"['可是', '，', '小小年纪', '的', '孙中山', '，', '怎能', '体会', '得到', '父母', '的', '这种', '感情', '与', '担心', '。']",孙中山.txt
Ns,Nh,"(25, 26)","(28, 29)",檀香山,郑强,"['转眼', '到', '了', '第二年', '的', '春天', '，', '一天', '，', '孙中山', '放学', '回家', '，', '见', '家里', '来', '了', '客人', '，', '原', ' ', '来', '是', '大哥', '在', '檀香山', '的', '同事', '郑强', '。']",孙中山.txt
Nh,Nh,"(13, 14)","(17, 18)",孙,阿弟,"['他', '这次', '受', '大哥', '委派', '，', '一来', '招募', '第二批', '华工', '，', '二来', '特请', '孙', '达成', '夫妇', '携', '阿弟', '一同', '前往', '檀香山', '生活', '。']",孙中山.txt
Nh,Ns,"(13, 14)","(20, 21)",孙,檀香山,"['他', '这次', '受', '大哥', '委派', '，', '一来', '招募', '第二批', '华工', '，', '二来', '特请', '孙', '达成', '夫妇', '携', '阿弟', '一同', '前往', '檀香山', '生活', '。']",孙中山.txt
Nh,Ns,"(17, 18)","(20, 21)",阿弟,檀香山,"['他', '这次', '受', '大哥', '委派', '，', '一来', '招募', '第二批', '华工', '，', '二来', '特请', '孙', '达成', '夫妇', '携', '阿弟', '一同', '前往', '檀香山', '生活', '。']",孙中山.txt
Nh,Nh,"(6, 7)","(9, 10)",孙中山,郑强,"['一天', '早晨', '，', '正在', '熟睡', '的', '孙中山', '，', '被', '郑强', '喊醒', '了', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(4, 5)",孙中山,郑强,"['孙中山', '迷迷糊糊', '地', '跟着', '郑强', '来到', '甲板', '上', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(6, 7)",孙眉,阿弟,"['孙眉', '也', '看到', '了', '母亲', '和', '阿弟', '，', '他', '答应', '着', '，', '连连', '挥手', '。']",孙中山.txt
Nh,Nh,"(3, 4)","(7, 8)",阿弟,孙眉,"['对于', '母亲', '和', '阿弟', '的', '到来', '，', '孙眉', '高兴', '的', '心情', '无法形容', '。']",孙中山.txt
Ns,Ns,"(8, 9)","(11, 12)",中国,檀香山,"['夏威夷', '，', '一个', '风光', '绮丽', '的', '群岛', '，', '中国', '人', '称之为', '檀香山', '。']",孙中山.txt
Nh,Nh,"(3, 4)","(6, 7)",孙眉,阿弟,"['有', '一天', '，', '孙眉', '陪', '母亲', '阿弟', '上街', '游玩', '，', '顺便', '在', '邮局', '发了', '一封信', '。']",孙中山.txt
Nh,Nh,"(1, 2)","(6, 7)",孙眉,阿弟,"['对于', '孙眉', '来说', '，', '当然', '希望', '阿弟', '能', '留下来', '，', '学习', '学习', '商务', '，', '成为', '他', '生意', '上', '的', '好帮手', '。']",孙中山.txt
Nh,Ns,"(7, 8)","(13, 14)",孙中山,檀香山,"['这就样', '，', '母亲', '搭船', '回乡', '了', '，', '孙中山', '跟着', '大哥', '，', '留在', '了', '檀香山', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(5, 6)",孙眉,孙中山,"['孙眉', '转过身', '，', '又', '对', '孙中山', '交待', '道', '：', '“', '阿弟', '，', '你', '在', '店', '中', '的', '主要', '任务', '，', '就是']",孙中山.txt
Nh,Nh,"(5, 6)","(10, 11)",孙中山,阿弟,"['孙眉', '转过身', '，', '又', '对', '孙中山', '交待', '道', '：', '“', '阿弟', '，', '你', '在', '店', '中', '的', '主要', '任务', '，', '就是']",孙中山.txt
Ns,Nh,"(3, 4)","(7, 8)",奈,孙中山,"['有', '了', '揩', '奈', '楷人', '进店', '，', '孙中山', '便', '主动', '上去', '搭话', '，', '努力', '地', '听', '，', '费力', '地', '讲', '，', '并', '不时', '地', '辅以', '手势', '来', '帮忙', '。']",孙中山.txt
Nh,Nh,"(2, 3)","(8, 9)",孙眉来,阿弟,"['一天', '，', '孙眉来', '店里', '巡视', '，', '顺带', '问问', '阿弟', '在', '店', '中', '的', '情况', '。']",孙中山.txt
Nh,Nh,"(5, 6)","(8, 9)",孙中山,孙中山,"['在', '他', '的', '面前', '直夸', '孙中山', '，', '夸', '孙中山', '聪明', '好学', '、', '勤劳', '能干', '。']",孙中山.txt
Nh,Nh,"(1, 2)","(6, 7)",阿弟,孙眉,"['“', '阿弟', '，', '过来', '”', '，', '孙眉', '喊道', '。']",孙中山.txt
Nh,Ni,"(2, 3)","(4, 6)",孙中山,盘罗河学校,"['于是', '，', '孙中山', '来到', '盘罗河', '学校', '，', '集中', '一段时间', '，', '专门', '把', '算术', '补习', '了', '一遍', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(6, 7)",孙眉,孙中山,"['孙眉', '正在', '寻思', '，', '只', '听', '孙中山', '催', '问道', '：']",孙中山.txt
Ns,Ns,"(2, 3)","(4, 5)",檀香山,意,"['这', '就是', '檀香山', '的', '意', '奥兰', '尼', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(3, 4)",孙眉,檀香山,"['孙眉', '当年', '初到', '檀香山', '做工', '时', '，', '每月', '的', '工钱', '才', '不过', '十五', '美元', '。']",孙中山.txt
Ns,Ns,"(0, 1)","(1, 2)",意,奥兰,"['意', '奥兰', '尼', '设在', '檀香山', '正埠', '火奴鲁鲁', '，', '是', '一所', '纯粹', '的', '教会学校', '。']",孙中山.txt
Ns,Ns,"(0, 1)","(4, 7)",意,檀香山正埠火奴鲁鲁,"['意', '奥兰', '尼', '设在', '檀香山', '正埠', '火奴鲁鲁', '，', '是', '一所', '纯粹', '的', '教会学校', '。']",孙中山.txt
Ns,Ns,"(1, 2)","(4, 7)",奥兰,檀香山正埠火奴鲁鲁,"['意', '奥兰', '尼', '设在', '檀香山', '正埠', '火奴鲁鲁', '，', '是', '一所', '纯粹', '的', '教会学校', '。']",孙中山.txt
Ni,Ns,"(6, 9)","(10, 11)",英国圣公会毕斯浦主教,威尔士,"['1862', ' ', '年', '，', ' ', '由', '英国圣公会', '毕斯浦', '主教', '与', '威尔士', '夫人', '创立', '。']",孙中山.txt
Ns,Ns,"(5, 6)","(12, 13)",斯街,夏威夷,"['第二年', '，', '学校', '迁入', '白地', '斯街', '，', '并', '扩建', '校舍', '，', '由', '夏威夷', '王卡麦', '哈麦', '第五', '将', ' ', '学校', '命名', '为意', '奥兰', '尼', '。']",孙中山.txt
Ns,Nh,"(12, 13)","(13, 14)",夏威夷,王卡麦,"['第二年', '，', '学校', '迁入', '白地', '斯街', '，', '并', '扩建', '校舍', '，', '由', '夏威夷', '王卡麦', '哈麦', '第五', '将', ' ', '学校', '命名', '为意', '奥兰', '尼', '。']",孙中山.txt
Ni,Ns,"(10, 14)","(16, 17)",意奥兰尼学校,英国,"['那时', '，', '夏威夷', '还是', '个', '独立', '的', '君主政体', '国家', '，', '意', '奥兰', '尼', '学校', '是', '一个', '英国', '文', ' ', '化', '色彩', '十分', '强烈', '的', '学校', '。']",孙中山.txt
Nh,Ni,"(1, 2)","(8, 12)",孙中山,意奥兰尼学校,"['却说', '孙中山', '满足', '了', '心愿', '，', '进入', '了', '意', '奥兰', '尼', '学校', '学习', '，', '一', '开始', '就', '遇到', '了', '一', ' ', '个', '极大', '的', '困难', '。']",孙中山.txt
Ns,Nh,"(4, 5)","(6, 7)",华盛顿,林肯,"['尤其', '是', ' ', '对', '华盛顿', '、', '林肯', '的', '传记', '，', '简直', '到', '了', '爱不释手', '的', '地步', '，', '读', '了', '一遍', '又', '一遍', '。']",孙中山.txt
Nh,Nh,"(1, 2)","(7, 8)",孙中山,钟工宇,"['在', '孙中山', '之前', '，', ' ', '学校', '已有', '钟工宇', '、', '唐雄', '和', '李弼', '三名', '华侨', '寄宿生', '。']",孙中山.txt
Nh,Nh,"(7, 8)","(9, 10)",钟工宇,唐雄,"['在', '孙中山', '之前', '，', ' ', '学校', '已有', '钟工宇', '、', '唐雄', '和', '李弼', '三名', '华侨', '寄宿生', '。']",孙中山.txt
Nh,Nh,"(7, 8)","(11, 12)",钟工宇,李弼,"['在', '孙中山', '之前', '，', ' ', '学校', '已有', '钟工宇', '、', '唐雄', '和', '李弼', '三名', '华侨', '寄宿生', '。']",孙中山.txt
Nh,Nh,"(9, 10)","(11, 12)",唐雄,李弼,"['在', '孙中山', '之前', '，', ' ', '学校', '已有', '钟工宇', '、', '唐雄', '和', '李弼', '三名', '华侨', '寄宿生', '。']",孙中山.txt
Ni,Nh,"(1, 4)","(7, 8)",奥兰尼学校,孙中山,"['这所意', '奥兰', '尼', '学校', '，', '确实', '给', '孙中山', '打开', '了', '一片', '广阔', '的', '新天地', '，', '在', '这片', '新', ' ', '天地', '里', '，', '他', '接触', '到', '了', '许许多多', '为', '落后', '的', '中国', '私塾', '里', '所', '没有', '的', '东西', '。']",孙中山.txt
Ns,Ns,"(40, 41)","(42, 43)",中国,英国,"['比如', '在', '地理课', '上', '，', '孙中', ' ', '山', '看到', '了', '他', '渴望', '已久', '的', '地图', '，', '从', '那', '张', '地图', '中', '，', '他', '了解', '到', '世界', '的', '辽阔', '广大', '，', '了解', '到', '世界', '上', '除了', '他', '原来', '所', '知道', '的', '中国', '、', '英国', '和', '美国', '之外', '，', '还有', '很多', '别的', '国家', ' ', '和', '民族', '。']",孙中山.txt
Ns,Ns,"(40, 41)","(44, 45)",中国,美国,"['比如', '在', '地理课', '上', '，', '孙中', ' ', '山', '看到', '了', '他', '渴望', '已久', '的', '地图', '，', '从', '那', '张', '地图', '中', '，', '他', '了解', '到', '世界', '的', '辽阔', '广大', '，', '了解', '到', '世界', '上', '除了', '他', '原来', '所', '知道', '的', '中国', '、', '英国', '和', '美国', '之外', '，', '还有', '很多', '别的', '国家', ' ', '和', '民族', '。']",孙中山.txt
Ns,Ns,"(42, 43)","(44, 45)",英国,美国,"['比如', '在', '地理课', '上', '，', '孙中', ' ', '山', '看到', '了', '他', '渴望', '已久', '的', '地图', '，', '从', '那', '张', '地图', '中', '，', '他', '了解', '到', '世界', '的', '辽阔', '广大', '，', '了解', '到', '世界', '上', '除了', '他', '原来', '所', '知道', '的', '中国', '、', '英国', '和', '美国', '之外', '，', '还有', '很多', '别的', '国家', ' ', '和', '民族', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(4, 5)",钟工宇,唐雄,"['钟工宇', '管理', '抽水机', '，', '唐雄', '负责', '铲除', '水塘', '边', '的', '杂草', '，', '孙中山', '、', '李弼', '以及', '其他同学', '则', '照管', '园中', '的', '蔬菜', '。']",孙中山.txt
Nh,Nh,"(12, 13)","(14, 15)",孙中山,李弼,"['钟工宇', '管理', '抽水机', '，', '唐雄', '负责', '铲除', '水塘', '边', '的', '杂草', '，', '孙中山', '、', '李弼', '以及', '其他同学', '则', '照管', '园中', '的', '蔬菜', '。']",孙中山.txt
Ns,Ns,"(0, 1)","(1, 2)",意,奥兰,"['意', '奥兰', '尼', '的', '学习', '和', '生活', '，', '给', '了', '孙中山', '很多', '的', '知识', '与', '收获', '；']",孙中山.txt
Nh,Ni,"(0, 1)","(3, 5)",孙中山,奥兰尼,"['孙中山', '已', '在意', '奥兰', '尼', '学习', '了', '两年', '。']",孙中山.txt
Nh,Ns,"(0, 1)","(5, 6)",韦,中国,"['韦', '礼士', '牧师', '单把', '几个', '中国', '学生', '集中', '起来', '，', '专门', '派', '了', '一位', '牧师', '去', '给', '他们', '讲', ' ', '授', '《圣经》', '。']",孙中山.txt
Nh,Ns,"(15, 16)","(17, 18)",孙中山,中国,"['就', '这样', '，', '韦', '礼士', '校长', '用', '强制', '与', '诱导', '的', '两种', '手段', '，', '把', '孙中山', '等', '中国', '学生', '都', ' ', '吸引', '到', '基督教', '上去', '了', '。']",孙中山.txt
Nh,BOOK,"(8, 9)","(4, 5)",韦,《圣 经》,"['他', '不仅', '专心', '攻读', '《圣 经》', '，', '认真', '按照', '韦', '礼士', '校长', '的', '要求', '去', '做', '，', '而且', '热心', '参加', '各种各样', '的', '宗教', '活动', '，', '俨然', '成', '了', '一个', '虔诚', '的', '基督徒', '。']",孙中山.txt
Nh,Nh,"(2, 3)","(5, 6)",孙眉来,孙中山,"['一次', '，', '孙眉来', '学校', '看望', '孙中山', '，', '孙中山', '就', '把', '自己', '的', '想法', '告诉', '了', '大哥', '。']",孙中山.txt
Nh,Nh,"(2, 3)","(7, 8)",孙眉来,孙中山,"['一次', '，', '孙眉来', '学校', '看望', '孙中山', '，', '孙中山', '就', '把', '自己', '的', '想法', '告诉', '了', '大哥', '。']",孙中山.txt
Nh,Nh,"(5, 6)","(7, 8)",孙中山,孙中山,"['一次', '，', '孙眉来', '学校', '看望', '孙中山', '，', '孙中山', '就', '把', '自己', '的', '想法', '告诉', '了', '大哥', '。']",孙中山.txt
Nh,Nh,"(0, 1)","(7, 8)",孙眉则,阿弟,"['孙眉则', '非常', '关心', '、', '爱护', '他', '的', '阿弟', '，', '很', '喜欢', '阿弟', '的', '机灵', '、', '聪慧', '，', '喜欢', '阿弟', '的', '文静', '、', '有礼', '、', '肯干', '、', ' ', '好学', '。']",孙中山.txt
