Ns,Ns,"(5, 6)","(9, 10)",日本,日本,"['如果', '我', '说', '我', '不同', '日本', '人', '合作', '，', '日本', '人', '就', '会', '铲除', '我', '，', '好像', '去年', '炸死', '冯凯山', '一样', '，', '你', '是否', '还会', '坚持', '刚才', '的', '论调', '呢', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,靖远,"['傅', '靖远', '听到', '这里', '，', '终于', '忍不住', '站', '了', '起来', '：', '""', '哦', '，', '你', '做', '汉奸', '，', '还', '怪', '到', '我', '身上', '了', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 2)","(6, 7)",傅靖远,奉天,"['傅', '靖远', '是', '一周', '前', '离开', '奉天', '的', '-', '-', '-', '-', '-', '-', '-', '走', '的', '时候', '也', '没有', '告诉', '他', '，', '想必', '还是', '在', '耿耿于怀', '那天', '的', '争吵', '，', '抑或', '是', '要', '同', '他', '这个', '汉奸', '划开', '界线', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(1, 2)","(8, 9)",奉天,荣祥,"['现在', '奉天', '的', '局势', '愈发', '乱套', '了', '，', '荣祥', '正是', '风口浪尖', '上', '的', '人物', '，', '他同', '日本', '人', '那', '档子', '事', '被', '传', '的', '沸沸扬扬', '，', '自己', '一个', '遗老', '的', '儿子', '，', '无权无势', '的', '，', '还是', '避避', '锋头', '吧', '！']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(5, 6)",荣祥,林凤卿,"['荣祥', '最近', '，', '迷上', '了', '林凤卿', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(2, 3)","(8, 9)",林凤卿,冯惠珍,"['他', '对', '林凤卿', '，', '就', '像', '当年', '对待', '冯惠珍', '一样', '，', '可谓', '是', '百依百顺', '，', '而且', '在', '金钱', '上面', '也', '从不', '吝惜', '，', '甚至', '还', '为', '林凤卿', '置', '了', '一处', '公馆', '，', '作为', '藏娇', '之', '金屋', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(2, 3)",荣祥,林凤卿,"['荣祥', '揽住', '林凤卿', '的', '细腰', '：', '""', '你', '对', '我', '好', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(11, 12)","(17, 18)",荣祥,荣君,"['一个', '日本', '军人', '打扮', '的', '男子', '大步流星', '的', '走上', '来', '敲敲', '荣祥', '这边', '的', '车窗', '：', '""', '荣君', '！']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(6, 7)",荣祥,中,"['荣祥', '挣扎', '了', '一下', '：', '""', '中', '岛', '先生', '，', '你', '放开', '我', '！']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(5, 6)",荣祥,中,"['荣祥', '放下', '杯子', '：', '""', '中', '岛', '先生', '很', '爱', '揣测', '别人', '的', '内心', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",中岛秀雄,荣君,"['中岛秀雄', '依然', '保持', '微笑', '：', '""', '荣君', '玩笑', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(6, 7)",小玉芳,林凤卿,"['三言两语', '气', '走', '了', '小玉芳', '，', '林凤卿', '对', '着', '镜子', '妩媚', '一笑', '，', '没想到', '自己', '会', '有', '这样', '的', '运气', '，', '碰上', '荣祥', '这样', '的', '好人', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(6, 7)","(13, 14)",日本,奉天,"['因为', '都', '知道', '他', '现在', '正同', '日本', '人', '搞', '在', '一起', '，', '是', '奉天', '第一号', '的', '大', '汉奸', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",易仲铭,小孟,"['易仲铭', '走', '回来', '坐下', '：', '""', '小孟', '那些', '人', '哪里', '会', '吓唬人', '，', '他们', '只会', '真', '打', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ni,"(8, 9)","(12, 13)",满洲,关东军,"['荣祥', '立时', '困意', '全消', '的', '坐', '起来', '，', '满洲', '一旦', '建国', '，', '关东军', '就', '会', '立刻', '将', '境内', '各种', '军事力量', '肃清', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(7, 8)",易仲铭,西安,"['易仲铭', '很', '迟疑', '的', '答道', '：', '""', '西安', '......', '怎么样', '？']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",荣祥,易仲铭,"['荣祥', '把', '目光', '转向', '易仲铭', '，', '易仲铭', '若有所思', '的', '端坐', '在', '床边', '，', '他', '人生', '的', '矮小', '，', '穿', '的', '多', '，', '愈发', '像', '个', '蜡烛', '包', '，', '可是', '一脸', '的', '肃穆', '，', '让', '他', '看起来', '还是', '个', '颇', '有', '份量', '的', '男人', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",易仲铭,荣祥,"['易仲铭', '连', '说', '不用', '不用', '，', '荣祥', '硬是', '跟', '他', '到', '了', '二楼', '的', '楼梯口', '，', '然后', '眼看', '着', '他', '下楼', '出门', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(27, 28)","(34, 35)",易仲铭,中岛,"['荣祥', '对', '着', '穿衣镜', '仔细', '整理', '好', '领带', '，', '然后', '一边', '扣', '上', '礼帽', '一边', '吩咐', '道', '：', '""', '你', '让', '人', '给', '军部', '打电话', '，', '告诉', '易仲铭', '，', '我', '去', '奉裕', '饭店', '见', '中岛', '去', '了', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(0, 2)","(3, 4)",奉裕饭店,奉天,"['奉裕', '饭店', '是', '奉天', '最', '气派', '的', '娱乐场所', '之一', '，', '据说', '处处', '都', '是', '仿照', '上海', '和平', '饭店', '修建', '装饰', '的', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(13, 14)","(18, 19)",中岛秀雄,中,"['荣祥', '将', '帽檐', '向上', '推', '了', '推', '，', '然后', '摘下', '手套', '握住', '了', '中岛秀雄', '的', '手', '：', '""', '中', '岛', '先生', '，', '久等', '了', '吧', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(5, 6)",荣祥,中,"['荣祥', '抿嘴', '一笑', '：', '""', '中', '岛', '先生', '，', '那', '一阵子', '我', '身体', '就', '不好', '，', '倒', '不是', '一下子', '便', '冻病', '了', '的', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(7, 8)",荣祥,中,"['荣祥', '微笑', '着', '垂下', '眼帘', '：', '""', '中', '岛', '先生', '抬举', '我', '了', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(0, 1)","(6, 7)",中,荣君,"['中', '岛', '凝视着', '荣祥', '：', '""', '荣君', '，', '我们', '其实', '已经', '没有', '打哑谜', '的', '必要', '了', '，', '我们', '也', '已经', '没有', '了', '打哑谜', '的', '时间', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(4, 5)","(10, 11)",荣祥,中,"['听', '了', '这话', '，', '荣祥', '似笑非笑', '的', '点点头', '：', '""', '中', '岛', '先生', '不会', '是', '逼', '我', '现在', '就', '表态', '吧', '？']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(5, 6)","(9, 10)",日本,而荣祥,"['楼下', '不知', '何时', '已经', '被', '日本', '军车', '包围', '，', '而荣祥', '带来', '的', '保镖', '们', '则', '被', '围', '在', '中间', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(6, 7)",荣祥,中岛秀雄,"['荣祥', '姿势', '别扭', '的', '仰靠', '在', '中岛秀雄', '的', '肩膀', '上', '，', '只觉', '腰间', '的', '枪管', '用力', '顶', '了', '一下', '，', '中岛秀雄', '的', '声音', '在', '耳边', '响', '起来', '：', '""', '走', '，', '去', '见见', '你', '那个', '参谋长', '去', '！']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(7, 8)",小孟,中岛,"['小孟', '果然', '扔下', '枪退', '到', '一边', '，', '中岛', '却', '摇摇头', '：', '""', '不行', '，', '让', '他', '到', '前面', '开路', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(0, 1)","(2, 3)",中岛,荣祥,"['中岛', '推着', '荣祥', '走', '到', '玻璃', '转', '门前', '，', '却', '发现', '三人', '根本无法', '同时', '通过', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(0, 1)","(5, 6)",中岛,荣祥,"['中岛', '便', '也', '押', '着', '荣祥', '走进', '门中', '，', '这', '转门', '每格', '空间', '都', '甚', '小', '，', '二人', '走', '的', '磕磕绊绊', '，', '好不容易', '才', '出了门', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(9, 10)","(15, 16)",中岛秀雄,荣祥,"['这时', '小孟', '最先', '反应', '过来', '，', '他', '一脚', '踢开', '中岛秀雄', '的', '尸体', '，', '然后', '拉着', '荣祥', '就', '往', '大厅', '内', '跑', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",小孟,荣祥,"['小孟', '很', '尽心', '的', '擦净', '了', '荣祥', '的', '头', '脸', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(4, 5)","(8, 9)",荣祥,荣祥,"['他', '回头', '看', '了', '荣祥', '一眼', '，', '发现', '荣祥', '正', '歪', '靠', '在', '沙发', '上', '，', '半闭', '着', '眼睛', '，', '眉尖', '却', '蹙', '起来', '，', '一脸', '痛苦', '的', '倦意', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(9, 10)","(15, 16)",易仲铭,荣祥,"['小孟', '快步', '跑', '了', '过来', '，', '还', '没', '等', '易仲铭', '问', '清楚', '，', '就', '把', '荣祥', '半架', '半扶', '的', '弄', '去', '了', '旁边', '的', '小', '书房', '里', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",小孟,荣祥,"['小孟', '把手', '伸到', '荣祥', '的', '腋下', '，', '用力', '把', '他', '抱', '起来', '拖', '到', '椅子', '上', '，', '然后', '自己', '站', '到', '椅子', '旁边', '，', '充当', '荣祥', '的', '靠背', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(7, 8)",荣祥,小孟,"['荣祥', '昏昏沉沉', '的', '靠', '在', '椅背', '和', '小孟', '之间', '，', '迷糊', '了', '好', '一会儿', '，', '方', '重新', '抬起头来', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(0, 1)","(2, 4)",以省,傅仰山,"['以省', '主席', '傅', '仰山', '为首', '的', '西安', '名流', '们', '站', '在', '西安', '车站', '的', '站台', '上', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(0, 1)","(6, 7)",以省,西安,"['以省', '主席', '傅', '仰山', '为首', '的', '西安', '名流', '们', '站', '在', '西安', '车站', '的', '站台', '上', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(2, 4)","(6, 7)",傅仰山,西安,"['以省', '主席', '傅', '仰山', '为首', '的', '西安', '名流', '们', '站', '在', '西安', '车站', '的', '站台', '上', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(6, 7)","(11, 13)",西安,西安车站,"['以省', '主席', '傅', '仰山', '为首', '的', '西安', '名流', '们', '站', '在', '西安', '车站', '的', '站台', '上', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(0, 1)","(2, 3)",西安市,陈敬甫,"['西安市', '市长', '陈敬甫', '扯', '了', '下', '衣领', '，', '转身', '走', '到', '站台', '阴凉处', '坐下', '。']",民国遗事1931 BY 尼罗.txt
Ns,Ns,"(4, 5)","(8, 9)",日本,满洲,"['虽然', '也', '是', '被', '日本', '人', '赶出来', '的', '满洲', '军阀', '，', '可是', '毕竟', '手里', '还有', '三万多', '兵', '，', '现在', '西安', '的', '情形', '好像', '三国', '一样', '，', '傅', '仰山', '、', '李大帅', '还有', '那些', '个', '回人', '军队', '之间', '刚好', '是', '三足鼎立', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(19, 20)","(26, 27)",西安,傅,"['虽然', '也', '是', '被', '日本', '人', '赶出来', '的', '满洲', '军阀', '，', '可是', '毕竟', '手里', '还有', '三万多', '兵', '，', '现在', '西安', '的', '情形', '好像', '三国', '一样', '，', '傅', '仰山', '、', '李大帅', '还有', '那些', '个', '回人', '军队', '之间', '刚好', '是', '三足鼎立', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(26, 27)","(27, 28)",傅,仰山,"['虽然', '也', '是', '被', '日本', '人', '赶出来', '的', '满洲', '军阀', '，', '可是', '毕竟', '手里', '还有', '三万多', '兵', '，', '现在', '西安', '的', '情形', '好像', '三国', '一样', '，', '傅', '仰山', '、', '李大帅', '还有', '那些', '个', '回人', '军队', '之间', '刚好', '是', '三足鼎立', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(26, 27)","(29, 30)",傅,李大帅,"['虽然', '也', '是', '被', '日本', '人', '赶出来', '的', '满洲', '军阀', '，', '可是', '毕竟', '手里', '还有', '三万多', '兵', '，', '现在', '西安', '的', '情形', '好像', '三国', '一样', '，', '傅', '仰山', '、', '李大帅', '还有', '那些', '个', '回人', '军队', '之间', '刚好', '是', '三足鼎立', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(27, 28)","(29, 30)",仰山,李大帅,"['虽然', '也', '是', '被', '日本', '人', '赶出来', '的', '满洲', '军阀', '，', '可是', '毕竟', '手里', '还有', '三万多', '兵', '，', '现在', '西安', '的', '情形', '好像', '三国', '一样', '，', '傅', '仰山', '、', '李大帅', '还有', '那些', '个', '回人', '军队', '之间', '刚好', '是', '三足鼎立', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,仰山,"['傅', '仰山', '斜眼', '看', '了', '看', '陈敬甫', '，', '故意', '的', '与其', '拉开距离', '，', '表示', '自己', '此刻', '地位', '最高', '，', '且', '不屑于', '与', '陈', '为伍', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(6, 7)",傅,陈敬甫,"['傅', '仰山', '斜眼', '看', '了', '看', '陈敬甫', '，', '故意', '的', '与其', '拉开距离', '，', '表示', '自己', '此刻', '地位', '最高', '，', '且', '不屑于', '与', '陈', '为伍', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(1, 2)","(6, 7)",仰山,陈敬甫,"['傅', '仰山', '斜眼', '看', '了', '看', '陈敬甫', '，', '故意', '的', '与其', '拉开距离', '，', '表示', '自己', '此刻', '地位', '最高', '，', '且', '不屑于', '与', '陈', '为伍', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 1)","(3, 4)",陈敬甫,灵均,"['陈敬甫', '和', '赵', '灵均', '也', '上前', '一步', '，', '分别', '清了清', '喉咙', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(9, 10)","(10, 11)",傅,仰山,"['""', '荣', '将军', '，', '欢迎', '欢迎', '，', '本人', '就是', '傅', '仰山', '，', '那个', '一路', '辛苦', '了', '，', '本人', '已经', '准备', '好', '了', '住处', '，', '荣', '将军', '不', '嫌弃', '的话', '，', '先', '去', '歇歇', '？']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(27, 28)","(28, 29)",傅,仰山,"['荣祥', '在', '车上', '就', '看见', '站台', '上', '等', '了', '一大群', '人', '，', '如今', '连话', '也', '没', '说', '一句', '就', '走', '，', '似乎', '有些', '不合', '礼节', '，', '可是', '傅', '仰山', '并', '不', '打算', '给', '他', '致词', '的', '时间', '，', '一阵风', '似的', '，', '连', '说', '带笑', '的', '，', '就', '把', '这位', '摸不着头脑', '的', '客人', '挟', '去', '汽车', '中', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(12, 13)","(13, 14)",傅,仰山,"['可', '一时', '也', '无法', '，', '只得', '回', '了', '自己', '汽车', '，', '同去', '傅', '仰山', '的', '花园', '府邸', '中', '赴', '欢迎宴会', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(0, 2)","(8, 9)",赵灵均,颜,"['赵', '灵均', '皱', '了', '皱眉', '：', '""', '让给', '颜', '老先生', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(11, 12)","(12, 13)",傅,仰山,"['陈敬甫', '把', '脸', '转向', '车窗', '：', '""', '你', '看着', '吧', '，', '傅', '仰山', '那边', '儿', '肯定', '把', '马屁', '都', '拍', '圆', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(11, 12)","(17, 18)",傅,马屁,"['陈敬甫', '把', '脸', '转向', '车窗', '：', '""', '你', '看着', '吧', '，', '傅', '仰山', '那边', '儿', '肯定', '把', '马屁', '都', '拍', '圆', '了', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(12, 13)","(17, 18)",仰山,马屁,"['陈敬甫', '把', '脸', '转向', '车窗', '：', '""', '你', '看着', '吧', '，', '傅', '仰山', '那边', '儿', '肯定', '把', '马屁', '都', '拍', '圆', '了', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 2)","(3, 4)",傅仰山,城北,"['傅', '仰山', '在', '城北', '的', '花园', '府邸', '，', '是', '他', '去年', '方', '竣工', '的', '新居', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(6, 7)","(7, 8)",傅,仰山,"['所以', '这套', '府邸', '建成', '之后', '，', '傅', '仰山', '只', '偶尔', '来小住', '几日', '，', '平常', '竟是', '空置', '着', '无用', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(11, 12)","(12, 13)",傅,仰山,"['西安', '政要', '们', '的', '汽车', '一路', '蜿蜒', '着', '驶上', '柏油路', '，', '傅', '仰山', '同荣祥共乘', '一车', '，', '一路上', '他', '是', '不', '住嘴', '的', '高谈阔论', '，', '竭尽所能', '的', '表现', '出', '自己', '的', '热情好客', '来', '。']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(0, 1)","(1, 2)",傅,仰山,"['傅', '仰山', '随口', '答道', '：', '""', '二十分钟', '肯定', '到', '啦', '！']",民国遗事1931 BY 尼罗.txt
Nh,Ns,"(1, 2)","(2, 3)",傅,仰山,"['""', '傅', '仰山', '立刻', '做', '恍然大悟', '状', '，', '然后', '伸手', '拍了拍', '前面', '的', '司机', '：', '""', '快点', '快点', '！']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(9, 10)","(11, 12)",傅,费心,"['荣祥', '咳', '了', '一声', '：', '""', '唉', '......', '让', '傅', '主席', '费心', '了', '......', '""']",民国遗事1931 BY 尼罗.txt
Nh,Nh,"(13, 15)","(20, 21)",傅仰山,荣祥,"['""', '兄弟', '你', '如此', '说话', '，', '可', '就', '显着', '外道', '了', '......', '""', '傅', '仰山', '说', '到', '这里', '，', '发现', '荣祥', '已经', '有些', '目光', '散乱', '，', '表情', '也', '木然', '起来', '，', '便', '当即', '住', '了', '口', '，', '转而', '继续', '催促', '那名', '司机', '快开', '。']",民国遗事1931 BY 尼罗.txt
Ns,Nh,"(2, 3)","(8, 9)",仰山,荣祥,"['幸而', '傅', '仰山', '及时', '的', '找', '来', '了', '荣祥', '的', '部下', '-', '-', '-', '-', '-', '-', '-', '-', '就是', '那个', '平日', '里', '时刻', '不', '离身', '的', '小孟', '。']",民国遗事1931 BY 尼罗.txt
