0.0,章太炎,《益世报》,"['一九二○年', '十一月', '，', '章太炎', '在', '北京', '《益世报》', '上', '发表', '《联省自治虚置政府议》', '一', '文', '，', '认为', '：', '“', '近世所', '以致', '乱', '者', '，', '皆', '由', '中央政府', '权藉', '过', '高', '”', '，', '引起', '军阀', '争夺', '总统', '、', '总理', '的', '职位', '所', '致', '。']","(3, 4)","(6, 7)"
-0.4,马克思,《共产党宣言》,"['一九一九年', '四月', '六日', '出版', '的', '《每周评论》', '第十六', '号', '，', '摘', '译', '了', '《共产党宣言》', '中', '的', '一', '段', '，', '并', '在', '文', '前', '的', '按语', '中', '说', '：', '“', '这个', '宣言', '是', '马克思', '和', '恩格斯', '最先', '最', '重大', '的', '意见', '，', '……']","(31, 32)","(12, 13)"
0.0,沈雁,《社会背景与创作》,"['②', '郎损', '（', '沈雁', '冰', '）', '：', '《社会背景与创作》', '，', '同', '上', '，', '第一', '八', '二', '页', '。']","(3, 4)","(7, 8)"
-0.09897000433601888,马克思,《建设中的苏维埃》,"['一九一九年', '六月', '至', '一九二○年', '五月', '，', '上海', '发行', '的', '报刊', '中', '有关', '马克思主义', '著作', '的', '翻译', '或', '介绍', '主要', '有', '：', '马克思', '的', '《劳动与资本》', '、', '《马氏唯物史观概要》', '、', '《鲍尔雪佛克之排斥与要求》', '（', '即', '列宁', '的', '《俄国的政党和无产阶级的任务》', '的', '节译', '）', '、', '《商品生产的性质》', '、', '《马克思传》', '、', '《科学的社会主义》', '、', '《建设中的苏维埃》', '（', '即', '列宁', '的', '《苏维埃政权的当前任务》', '的', '节译', '）', '等等', '。']","(21, 22)","(43, 44)"
0.30102999566398114,李大钊,《马克思的历史哲学》,"['李大钊', '还', '发表', '了', '《物质变动与道德变动》', '、', '《马克思的历史哲学》', '和', '《由经济上解释中国近代思想变动的原因》', '等', '文章', '，', '侧重', '宣传', '唯物史观', '。']","(0, 1)","(6, 7)"
0.30102999566398114,列宁,《科学的社会主义》,"['一九一九年', '六月', '至', '一九二○年', '五月', '，', '上海', '发行', '的', '报刊', '中', '有关', '马克思主义', '著作', '的', '翻译', '或', '介绍', '主要', '有', '：', '马克思', '的', '《劳动与资本》', '、', '《马氏唯物史观概要》', '、', '《鲍尔雪佛克之排斥与要求》', '（', '即', '列宁', '的', '《俄国的政党和无产阶级的任务》', '的', '节译', '）', '、', '《商品生产的性质》', '、', '《马克思传》', '、', '《科学的社会主义》', '、', '《建设中的苏维埃》', '（', '即', '列宁', '的', '《苏维埃政权的当前任务》', '的', '节译', '）', '等等', '。']","(46, 47)","(41, 42)"
0.0,邓,《我对于国宪的三个建议》,"['④', '邓', '飞黄', '：', '《我对于国宪的三个建议》', '，', '同', '上', '。']","(1, 2)","(4, 5)"
0.0,陈独秀,《新青年》,"['③', '陈独秀', '：', '《谈政治》', '，', '《新青年》', '八', '卷', '一', '号', '，', '一九二○年', '九月', '出版', '。']","(1, 2)","(5, 6)"
0.0,罗文干,《我们的政治主张》,"['一九二二年', '九月', '，', '在', '吴佩孚', '支持', '下', '，', '曾', '在', '《我们的政治主张》', '上', '签名', '的', '王宠惠', '、', '罗文干', '、', '汤尔', '和', '等', '入阁', '，', '王宠惠', '为', '国务', '总理', '。']","(16, 17)","(10, 11)"
0.0,沈雁冰,《文学与人生》,"['③', '沈雁冰', '：', '《文学与人生》', '，', '同', '上', '，', '第一', '八', '六', '页', '。']","(1, 2)","(3, 4)"
-0.4,马克思,《晨报》,"['当时', '的', '《晨报》', '副刊', '，', '在', '李大钊', '的', '具体', '帮助', '下', '，', '从', '一九一九年', '五月', '五日', '起', '，', '开辟', '了', '马克思', '研究', '专栏', '。']","(20, 21)","(2, 3)"
0.0,孙中山,《中国国民党宣言》,"['经', '孙中山', '审定', '的', '《中国国民党宣言》', '于', '一九二三年', '一月', '一日', '发表', '。']","(1, 2)","(4, 5)"
0.30102999566398114,叶绍钧,《隔膜》,"['在', '这个', '时期', '，', '叶绍钧', '出版', '有', '小说集', '《隔膜》', '（', '一九二二年', '）', '、', '《火灾》', '（', '一九二三年', '）', '等', '。']","(4, 5)","(8, 9)"
0.0,彼得格勒,《突如其来之俄国大政变》,"['革命', '爆发', '后', '的', '第三', '天', '，', '十一月', '十日', '，', '上海', '《民国日报》', '就', '在', '要闻', '专栏', '内', '，', '以', '《突如其来之俄国大政变》', '为', '题', '，', '报道', '了', '“', '彼得格勒', '戍军', '与', '劳动', '社会', '已', '推倒', '克伦斯基', '政府', '”', '的', '消息', '。']","(26, 27)","(19, 20)"
0.0,袁世凯,《约法》,"['但是', '，', '北洋军阀', '从', '袁世凯', '到', '段', '祺瑞', '，', '再', '到', '曹锟', '和', '吴佩孚', '，', '却', '都', '把', '《约法》', '和', '国会', '作为', '玩弄', '政治', '阴谋', '和', '争夺', '权势', '的', '招牌', '。']","(4, 5)","(18, 19)"
-0.4989700043360189,曹雪芹,《红楼梦》,"['经过', '考证', '，', '胡适', '认为', '：', '《红楼梦》', '一', '书', '是', '曹雪芹', '破产', '倾家', '之后', '，', '在', '贫困', '之中', '著', '的', '。']","(10, 11)","(6, 7)"
0.30102999566398114,列宁,《商品生产的性质》,"['一九一九年', '六月', '至', '一九二○年', '五月', '，', '上海', '发行', '的', '报刊', '中', '有关', '马克思主义', '著作', '的', '翻译', '或', '介绍', '主要', '有', '：', '马克思', '的', '《劳动与资本》', '、', '《马氏唯物史观概要》', '、', '《鲍尔雪佛克之排斥与要求》', '（', '即', '列宁', '的', '《俄国的政党和无产阶级的任务》', '的', '节译', '）', '、', '《商品生产的性质》', '、', '《马克思传》', '、', '《科学的社会主义》', '、', '《建设中的苏维埃》', '（', '即', '列宁', '的', '《苏维埃政权的当前任务》', '的', '节译', '）', '等等', '。']","(46, 47)","(37, 38)"
0.0,列宁,《马氏唯物史观概要》,"['一九一九年', '六月', '至', '一九二○年', '五月', '，', '上海', '发行', '的', '报刊', '中', '有关', '马克思主义', '著作', '的', '翻译', '或', '介绍', '主要', '有', '：', '马克思', '的', '《劳动与资本》', '、', '《马氏唯物史观概要》', '、', '《鲍尔雪佛克之排斥与要求》', '（', '即', '列宁', '的', '《俄国的政党和无产阶级的任务》', '的', '节译', '）', '、', '《商品生产的性质》', '、', '《马克思传》', '、', '《科学的社会主义》', '、', '《建设中的苏维埃》', '（', '即', '列宁', '的', '《苏维埃政权的当前任务》', '的', '节译', '）', '等等', '。']","(30, 31)","(25, 26)"
0.30102999566398114,列宁,《苏维埃政权的当前任务》,"['一九一九年', '六月', '至', '一九二○年', '五月', '，', '上海', '发行', '的', '报刊', '中', '有关', '马克思主义', '著作', '的', '翻译', '或', '介绍', '主要', '有', '：', '马克思', '的', '《劳动与资本》', '、', '《马氏唯物史观概要》', '、', '《鲍尔雪佛克之排斥与要求》', '（', '即', '列宁', '的', '《俄国的政党和无产阶级的任务》', '的', '节译', '）', '、', '《商品生产的性质》', '、', '《马克思传》', '、', '《科学的社会主义》', '、', '《建设中的苏维埃》', '（', '即', '列宁', '的', '《苏维埃政权的当前任务》', '的', '节译', '）', '等等', '。']","(46, 47)","(48, 49)"
0.0,胡适,《胡适文存》,"['③', '胡适', '：', '《新思潮的意义》', '，', '《胡适文存》', '一', '集', '卷四', '。']","(1, 2)","(5, 6)"
0.0,毛泽东,《论人民民主专政》,"['①', '毛泽东', '：', '《论人民民主专政》', '，', '《毛泽东选集》', '，', '第一', '四○八', '页', '。']","(1, 2)","(3, 4)"
-0.4,曹锟,《约法》,"['但是', '，', '北洋军阀', '从', '袁世凯', '到', '段', '祺瑞', '，', '再', '到', '曹锟', '和', '吴佩孚', '，', '却', '都', '把', '《约法》', '和', '国会', '作为', '玩弄', '政治', '阴谋', '和', '争夺', '权势', '的', '招牌', '。']","(11, 12)","(18, 19)"
0.0,李达,《社会革命底商榷》,"['①', '李达', '：', '《社会革命底商榷》', '，', '《共产党》', '第二', '号', '，', '一九二○年', '十二月', '出版', '。']","(1, 2)","(3, 4)"
-0.4989700043360189,曹雪芹,《红楼梦》,"['《红楼梦》', '是', '一', '部', '隐', '去', '真事', '的', '自叙', '，', '里面', '的', '甄贾', '两', '宝玉', '，', '即', '是', '曹雪芹', '自己', '的', '化身', '，', '甄贾', '两', '府', '即', '是', '当日', '曹', '家', '的', '影子', '。']","(18, 19)","(0, 1)"
0.0,张东荪,《现在与将来》,"['其中', '张东荪', '的', '《现在与将来》', '和', '梁启超', '的', '《复张东荪书论社会主义运动》', '，', '是', '有', '代表性', '的', '两', '篇', '。']","(1, 2)","(3, 4)"
0.30102999566398114,列宁,《科学的社会主义》,"['一九一九年', '六月', '至', '一九二○年', '五月', '，', '上海', '发行', '的', '报刊', '中', '有关', '马克思主义', '著作', '的', '翻译', '或', '介绍', '主要', '有', '：', '马克思', '的', '《劳动与资本》', '、', '《马氏唯物史观概要》', '、', '《鲍尔雪佛克之排斥与要求》', '（', '即', '列宁', '的', '《俄国的政党和无产阶级的任务》', '的', '节译', '）', '、', '《商品生产的性质》', '、', '《马克思传》', '、', '《科学的社会主义》', '、', '《建设中的苏维埃》', '（', '即', '列宁', '的', '《苏维埃政权的当前任务》', '的', '节译', '）', '等等', '。']","(30, 31)","(41, 42)"
0.0,胡,《国学季刊》,"['五四运动', '后', '，', '胡', '适于', '一九一九年', '下半年', '接连', '发表', '《井田辨》', '、', '《论国故学》', '等', '文章', '，', '在', '学术', '上', '打', '起', '了', '“', '整理', '国故', '”', '的', '旗号', '，', '并', '于', '一九二二年', '五月', '和', '一九二三年', '一月', '创办', '了', '提倡', '整理', '国故', '的', '《读书杂志》', '、', '《国学季刊》', '。']","(3, 4)","(43, 44)"
0.0,胡适,《胡适论学近著》,"['④', '胡适', '：', '《介绍我的思想》', '，', '《胡适论学近著》', '第一', '集', '（', '下', '）', '。']","(1, 2)","(5, 6)"
0.30102999566398114,李大钊,《布尔什维主义的胜利》,"['①', '李大钊', '：', '《布尔什维主义的胜利》', '，', '《新青年》', '五', '卷', '五', '号', '，', '一九一八年', '十一月', '十五日', '出版', '。']","(1, 2)","(3, 4)"
0.0,李达,《讨论社会主义并质梁任公》,"['①', '李达', '：', '《讨论社会主义并质梁任公》', '，', '《新青年》', '第九', '卷', '第一', '号', '，', '一九二一年', '五月', '一日', '出版', '。']","(1, 2)","(3, 4)"
0.0,胡适,《介绍我的思想》,"['④', '胡适', '：', '《介绍我的思想》', '，', '《胡适论学近著》', '第一', '集', '（', '下', '）', '。']","(1, 2)","(3, 4)"
0.0,王宠惠,《我们的政治主张》,"['一九二二年', '九月', '，', '在', '吴佩孚', '支持', '下', '，', '曾', '在', '《我们的政治主张》', '上', '签名', '的', '王宠惠', '、', '罗文干', '、', '汤尔', '和', '等', '入阁', '，', '王宠惠', '为', '国务', '总理', '。']","(14, 15)","(10, 11)"
-0.4,邓中夏,《新诗人的棒喝》,"['邓中夏', '在', '《贡献于新诗人之前》', '、', '《新诗人的棒喝》', '等', '文章', '中', '，', '批判', '了', '不', '问', '社会', '、', '脱离', '革命', '斗争', '、', '为', '“', '艺术', '而', '艺术', '”', '的', '错误', '倾向', '，', '指出', '文学', '应当', '成为', '“', '儆醒', '人们', '使', '他们', '有', '革命', '的', '自觉', '，', '和', '鼓吹', '人们', '使', '他们', '有', '革命', '的', '勇气', '”', '的', '“', '最', '有', '效用', '的', '工具', '”', '。']","(0, 1)","(4, 5)"
0.0,李大钊,《新潮》,"['一九一九年', '十二月', '，', '李大钊', '在', '《新潮》', '二卷二号', '上', '发表', '的', '《物质变动与道德变动》', '一', '文', '，', '用', '马克思主义', '的', '唯物史观', '阐明', '了', '道德', '变动', '与', '物质', '变动', '的', '关系', '。']","(3, 4)","(5, 6)"
0.0,李达,《中国的社会主义与世界的资本主义》,"['其中', '比较', '重要', '的', '有', '李达', '的', '《讨论社会主义并质梁任公》', '、', '《社会革命底商榷》', '，', '陈独秀', '的', '《社会主义批评》', '，', '李大钊', '的', '《中国的社会主义与世界的资本主义》', '，', '蔡和森', '的', '《马克思学说与中国无产阶级》', '等', '。']","(5, 6)","(17, 18)"
0.0,陈独秀,《马克思学说与中国无产阶级》,"['其中', '比较', '重要', '的', '有', '李达', '的', '《讨论社会主义并质梁任公》', '、', '《社会革命底商榷》', '，', '陈独秀', '的', '《社会主义批评》', '，', '李大钊', '的', '《中国的社会主义与世界的资本主义》', '，', '蔡和森', '的', '《马克思学说与中国无产阶级》', '等', '。']","(11, 12)","(21, 22)"
0.0,森,《向导》,"['①', '和', '森', '：', '《反对“敦请一友邦”干涉中国内政》', '，', '《向导》', '第十九', '期', '，', '一九二三年', '二月', '七日', '出版', '。']","(2, 3)","(6, 7)"
